DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-29 21:11:32, 5.7,10.4,0.07,0.31, 83, 48,F
2023-09-29 21:12:32, 5.8,10.4,0.08,0.35, 84, 48,F
2023-09-29 21:13:32, 4.8, 8.4,0.08,0.38, 84, 48,F
2023-09-29 21:14:32, 4.6, 8.2,0.09,0.47, 84, 48,F
2023-09-29 21:15:32, 4.1, 7.0,0.10,0.48, 84, 48,F
2023-09-29 21:16:32, 4.3, 7.7,0.10,0.50, 84, 48,F
2023-09-29 21:17:32, 3.8, 6.4,0.10,0.51, 84, 49,F
2023-09-29 21:18:32, 3.7, 6.4,0.10,0.50, 84, 48,F
2023-09-29 21:19:32, 3.8, 6.9,0.10,0.51, 84, 48,F
2023-09-29 21:20:32, 3.4, 6.0,0.10,0.51, 84, 48,F
2023-09-29 21:21:32, 3.3, 5.9,0.11,0.53, 84, 48,F
2023-09-29 21:22:32, 3.7, 6.6,0.12,0.54, 84, 48,F
2023-09-29 21:23:32, 3.5, 6.4,0.11,0.53, 84, 48,F
2023-09-29 21:24:32, 3.3, 5.9,0.11,0.53, 84, 48,F
2023-09-29 21:25:32, 3.0, 5.4,0.11,0.53, 84, 48,F
2023-09-29 21:26:32, 3.6, 6.5,0.11,0.53, 84, 48,F
2023-09-29 21:27:32, 3.0, 5.2,0.11,0.53, 84, 49,F
2023-09-29 21:28:32, 3.3, 5.8,0.11,0.52, 84, 49,F
2023-09-29 21:29:32, 3.5, 6.4,0.11,0.52, 84, 49,F
2023-09-29 21:30:32, 2.8, 4.8,0.11,0.52, 84, 49,F
2023-09-29 21:31:32, 3.1, 5.3,0.11,0.52, 84, 49,F
2023-09-29 21:32:32, 2.9, 5.3,0.10,0.51, 84, 49,F
2023-09-29 21:33:32, 3.2, 5.5,0.10,0.51, 84, 50,F
2023-09-29 21:34:32, 3.2, 5.6,0.10,0.51, 84, 50,F
2023-09-29 21:35:32, 3.1, 5.5,0.10,0.49, 85, 50,F
2023-09-29 21:36:32, 3.1, 5.6,0.09,0.43, 85, 50,F
2023-09-29 21:37:32, 2.6, 4.7,0.08,0.38, 85, 50,F
2023-09-29 21:38:32, 2.7, 4.9,0.08,0.36, 85, 50,F
2023-09-29 21:39:32, 2.8, 4.9,0.08,0.36, 85, 49,F
2023-09-29 21:40:32, 2.9, 5.3,0.07,0.34, 85, 49,F
2023-09-29 21:41:32, 3.4, 5.9,0.07,0.34, 85, 48,F
2023-09-29 21:42:32, 2.7, 4.9,0.08,0.35, 85, 48,F
2023-09-29 21:43:32, 2.5, 4.5,0.08,0.37, 85, 48,F
2023-09-29 21:44:32, 2.9, 5.2,0.08,0.35, 85, 48,F
2023-09-29 21:45:32, 2.3, 4.0,0.08,0.35, 85, 48,F
2023-09-29 21:46:32, 2.6, 4.7,0.08,0.39, 85, 48,F
2023-09-29 21:47:32, 2.6, 4.7,0.08,0.41, 85, 49,F
2023-09-29 21:48:32, 2.6, 4.6,0.08,0.39, 85, 48,F
2023-09-29 21:49:32, 2.9, 5.1,0.08,0.38, 85, 48,F
2023-09-29 21:50:33, 2.5, 4.3,0.08,0.40, 85, 48,F
2023-09-29 21:51:33, 2.7, 4.9,0.08,0.39, 85, 48,F
2023-09-29 21:52:33, 2.8, 4.9,0.08,0.40, 85, 48,F
2023-09-29 21:53:33, 2.6, 4.5,0.08,0.38, 85, 49,F
2023-09-29 21:54:33, 2.7, 4.8,0.08,0.39, 85, 49,F
2023-09-29 21:55:33, 2.1, 3.6,0.08,0.39, 85, 50,F
2023-09-29 21:56:33, 2.7, 5.0,0.08,0.40, 85, 49,F
2023-09-29 21:57:33, 2.8, 5.0,0.08,0.39, 85, 50,F
2023-09-29 21:58:33, 2.4, 4.3,0.08,0.40, 85, 49,F
2023-09-29 21:59:33, 2.1, 3.7,0.08,0.39, 85, 50,F
2023-09-29 22:00:33, 2.2, 3.8,0.08,0.36, 85, 49,F
2023-09-29 22:01:33, 2.3, 4.2,0.07,0.32, 85, 49,F
2023-09-29 22:02:33, 1.9, 3.3,0.06,0.29, 85, 49,F
2023-09-29 22:03:33, 1.9, 3.4,0.06,0.29, 85, 49,F
2023-09-29 22:04:33, 2.4, 4.2,0.06,0.29, 85, 49,F
2023-09-29 22:05:33, 2.5, 4.5,0.06,0.29, 85, 49,F
2023-09-29 22:06:33, 1.9, 3.4,0.06,0.26, 85, 49,F
2023-09-29 22:07:33, 1.8, 3.2,0.06,0.28, 85, 49,F
2023-09-29 22:08:33, 1.7, 2.7,0.06,0.26, 85, 49,F
2023-09-29 22:09:33, 1.8, 3.2,0.06,0.26, 85, 48,F
2023-09-29 22:10:33, 2.0, 3.4,0.06,0.27, 85, 48,F
2023-09-29 22:11:33, 1.6, 2.8,0.06,0.27, 85, 48,F
2023-09-29 22:12:33, 1.8, 3.3,0.06,0.28, 85, 48,F
2023-09-29 22:13:33, 1.7, 3.0,0.06,0.28, 85, 48,F
2023-09-29 22:14:33, 1.8, 3.2,0.07,0.30, 85, 48,F
2023-09-29 22:15:33, 1.9, 3.4,0.07,0.31, 85, 48,F
2023-09-29 22:16:33, 2.0, 3.4,0.07,0.29, 85, 48,F
2023-09-29 22:17:33, 2.0, 3.5,0.07,0.30, 85, 48,F
2023-09-29 22:18:33, 2.2, 3.8,0.07,0.31, 85, 48,F
2023-09-29 22:19:33, 1.7, 3.0,0.07,0.31, 85, 48,F
2023-09-29 22:20:33, 1.8, 3.1,0.07,0.31, 85, 48,F
2023-09-29 22:21:33, 1.7, 3.0,0.07,0.32, 85, 48,F
2023-09-29 22:22:33, 2.3, 4.1,0.07,0.32, 85, 49,F
2023-09-29 22:23:33, 1.7, 3.0,0.07,0.32, 85, 49,F
2023-09-29 22:24:33, 1.6, 2.7,0.07,0.32, 85, 49,F
2023-09-29 22:25:33, 1.9, 3.3,0.07,0.32, 85, 49,F
2023-09-29 22:26:33, 1.6, 2.8,0.06,0.29, 85, 50,F
2023-09-29 22:27:33, 1.8, 3.2,0.05,0.23, 85, 49,F
2023-09-29 22:28:33, 1.6, 2.7,0.05,0.21, 85, 49,F
2023-09-29 22:29:33, 1.7, 3.0,0.05,0.20, 85, 49,F
2023-09-29 22:30:33, 1.8, 3.2,0.05,0.21, 85, 48,F
2023-09-29 22:31:33, 2.2, 4.0,0.05,0.22, 85, 48,F
2023-09-29 22:32:33, 1.6, 2.8,0.05,0.22, 85, 47,F
2023-09-29 22:33:33, 1.9, 3.5,0.06,0.23, 85, 47,F
2023-09-29 22:34:33, 1.9, 3.4,0.06,0.23, 85, 47,F
2023-09-29 22:35:33, 1.8, 3.3,0.06,0.24, 85, 48,F
2023-09-29 22:36:33, 1.7, 3.1,0.06,0.25, 85, 48,F
2023-09-29 22:37:33, 1.7, 3.0,0.06,0.27, 85, 48,F
2023-09-29 22:38:33, 1.7, 2.8,0.06,0.26, 85, 48,F
2023-09-29 22:39:33, 1.8, 3.2,0.06,0.25, 85, 47,F
2023-09-29 22:40:33, 2.0, 3.7,0.06,0.26, 85, 48,F
2023-09-29 22:41:33, 1.7, 3.0,0.06,0.26, 85, 48,F
2023-09-29 22:42:33, 1.6, 2.9,0.06,0.27, 85, 48,F
2023-09-29 22:43:33, 2.1, 3.7,0.06,0.26, 85, 48,F
2023-09-29 22:44:33, 1.6, 2.8,0.06,0.28, 85, 48,F
2023-09-29 22:45:33, 1.7, 3.1,0.06,0.26, 85, 49,F
2023-09-29 22:46:33, 1.2, 2.1,0.06,0.28, 85, 49,F
2023-09-29 22:47:33, 1.7, 2.9,0.06,0.27, 85, 49,F
2023-09-29 22:48:33, 1.7, 3.0,0.06,0.27, 85, 49,F
2023-09-29 22:49:33, 1.5, 2.6,0.06,0.27, 85, 49,F
2023-09-29 22:50:33, 1.6, 2.9,0.06,0.25, 85, 49,F
2023-09-29 22:51:33, 1.7, 3.3,0.05,0.22, 85, 49,F
2023-09-29 22:52:33, 1.5, 2.7,0.05,0.20, 85, 49,F
2023-09-29 22:53:33, 1.4, 2.4,0.05,0.19, 85, 49,F
2023-09-29 22:54:33, 1.3, 2.2,0.05,0.18, 85, 48,F
2023-09-29 22:55:33, 1.9, 3.2,0.05,0.19, 85, 49,F
2023-09-29 22:56:33, 1.2, 2.0,0.05,0.19, 85, 49,F
2023-09-29 22:57:33, 1.6, 2.9,0.05,0.19, 85, 48,F
2023-09-29 22:58:33, 1.6, 2.9,0.05,0.19, 85, 49,F
2023-09-29 22:59:33, 1.7, 2.9,0.04,0.18, 85, 47,F
2023-09-29 23:00:33, 1.6, 3.0,0.05,0.19, 85, 47,F
2023-09-29 23:01:33, 1.8, 3.1,0.05,0.19, 85, 48,F
2023-09-29 23:02:33, 1.3, 2.3,0.05,0.20, 85, 47,F
2023-09-29 23:03:33, 1.5, 2.5,0.05,0.21, 85, 47,F
2023-09-29 23:04:33, 1.5, 2.6,0.05,0.22, 85, 48,F
2023-09-29 23:05:33, 1.2, 2.1,0.05,0.22, 85, 47,F
2023-09-29 23:06:33, 1.6, 2.8,0.05,0.22, 85, 47,F
2023-09-29 23:07:33, 2.0, 3.5,0.06,0.23, 85, 48,F
2023-09-29 23:08:33, 1.5, 2.7,0.05,0.22, 85, 48,F
2023-09-29 23:09:33, 1.9, 3.4,0.06,0.23, 85, 48,F
2023-09-29 23:10:33, 1.5, 2.7,0.05,0.23, 85, 49,F
2023-09-29 23:11:33, 1.3, 2.4,0.05,0.23, 85, 49,F
2023-09-29 23:12:33, 1.6, 2.9,0.05,0.23, 85, 49,F
2023-09-29 23:13:33, 1.3, 2.2,0.05,0.23, 85, 49,F
2023-09-29 23:14:33, 1.7, 3.1,0.05,0.23, 85, 49,F
2023-09-29 23:15:33, 1.6, 2.8,0.06,0.23, 85, 49,F
2023-09-29 23:16:33, 1.5, 2.6,0.06,0.24, 85, 49,F
2023-09-29 23:17:33, 1.5, 2.7,0.05,0.22, 85, 49,F
2023-09-29 23:18:33, 1.2, 2.1,0.05,0.20, 85, 50,F
2023-09-29 23:19:33, 1.3, 2.3,0.05,0.19, 85, 50,F
2023-09-29 23:20:33, 1.4, 2.6,0.04,0.17, 85, 50,F
2023-09-29 23:21:33, 1.3, 2.1,0.04,0.16, 85, 49,F
2023-09-29 23:22:33, 1.4, 2.5,0.04,0.16, 85, 49,F
2023-09-29 23:23:33, 1.3, 2.3,0.04,0.17, 85, 49,F
2023-09-29 23:24:33, 1.3, 2.3,0.04,0.16, 85, 48,F
2023-09-29 23:25:33, 1.3, 2.2,0.04,0.17, 85, 48,F
2023-09-29 23:26:33, 1.3, 2.3,0.04,0.16, 85, 48,F
2023-09-29 23:27:33, 1.5, 2.8,0.04,0.17, 85, 48,F
2023-09-29 23:28:33, 1.3, 2.3,0.04,0.18, 85, 47,F
2023-09-29 23:29:33, 1.5, 2.7,0.05,0.19, 85, 48,F
2023-09-29 23:30:33, 1.3, 2.4,0.05,0.19, 85, 47,F
2023-09-29 23:31:33, 1.3, 2.3,0.05,0.19, 85, 47,F
2023-09-29 23:32:33, 1.3, 2.3,0.05,0.20, 85, 48,F
2023-09-29 23:33:33, 1.4, 2.5,0.05,0.20, 85, 48,F
2023-09-29 23:34:33, 1.5, 2.7,0.05,0.20, 85, 50,F
2023-09-29 23:35:33, 1.2, 2.2,0.05,0.18, 85, 49,F
2023-09-29 23:36:33, 1.3, 2.3,0.05,0.18, 85, 50,F
2023-09-29 23:37:33, 1.2, 1.9,0.05,0.18, 85, 49,F
2023-09-29 23:38:33, 1.2, 2.1,0.05,0.19, 85, 50,F
2023-09-29 23:39:33, 1.5, 2.8,0.05,0.18, 85, 49,F
2023-09-29 23:40:33, 1.4, 2.3,0.05,0.20, 85, 50,F
2023-09-29 23:41:33, 1.2, 2.2,0.04,0.18, 85, 50,F
2023-09-29 23:42:33, 1.5, 2.5,0.05,0.18, 85, 51,F
2023-09-29 23:43:33, 1.1, 2.0,0.04,0.16, 85, 51,F
2023-09-29 23:44:33, 1.5, 2.5,0.04,0.14, 85, 51,F
2023-09-29 23:45:33, 1.4, 2.6,0.03,0.13, 85, 51,F
2023-09-29 23:46:33, 1.3, 2.4,0.03,0.13, 85, 51,F
2023-09-29 23:47:33, 1.5, 2.7,0.03,0.13, 85, 51,F
2023-09-29 23:48:33, 1.3, 2.3,0.03,0.12, 85, 51,F
2023-09-29 23:49:33, 1.3, 2.3,0.03,0.12, 85, 51,F
2023-09-29 23:50:33, 1.2, 2.1,0.03,0.13, 85, 51,F
2023-09-29 23:51:33, 1.3, 2.4,0.03,0.12, 85, 51,F
2023-09-29 23:52:33, 1.3, 2.4,0.03,0.13, 85, 50,F
2023-09-29 23:53:33, 1.2, 2.2,0.03,0.14, 85, 50,F
2023-09-29 23:54:33, 1.5, 2.6,0.04,0.15, 85, 50,F
2023-09-29 23:55:33, 1.5, 2.7,0.04,0.16, 85, 50,F
2023-09-29 23:56:33, 1.4, 2.5,0.04,0.16, 85, 49,F
2023-09-29 23:57:33, 1.1, 1.9,0.04,0.17, 85, 49,F
2023-09-29 23:58:33, 1.2, 2.3,0.05,0.18, 85, 49,F
2023-09-29 23:59:33, 1.2, 2.1,0.05,0.19, 85, 49,F
