DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-28 18:16:56,17.3,30.8,0.01,0.04, 89, 58,F
2023-09-28 18:17:56,17.5,31.1,0.01,0.04, 89, 58,F
2023-09-28 18:18:56,18.2,32.1,0.01,0.04, 89, 58,F
2023-09-28 18:19:56,18.1,32.8,0.01,0.04, 89, 57,F
2023-09-28 18:20:56,18.9,33.6,0.01,0.04, 89, 57,F
2023-09-28 18:21:56,18.4,33.0,0.01,0.05, 89, 57,F
2023-09-28 18:22:56,19.9,35.0,0.01,0.04, 89, 57,F
2023-09-28 18:23:56,18.5,32.8,0.01,0.04, 89, 57,F
2023-09-28 18:24:56,18.2,32.2,0.01,0.04, 89, 57,F
2023-09-28 18:25:56,19.3,34.2,0.01,0.04, 89, 57,F
2023-09-28 18:26:56,18.5,32.6,0.01,0.04, 89, 57,F
2023-09-28 18:27:56,19.1,34.2,0.01,0.04, 89, 57,F
2023-09-28 18:28:56,19.4,34.3,0.01,0.04, 89, 57,F
2023-09-28 18:29:56,18.1,32.9,0.01,0.04, 89, 57,F
2023-09-28 18:30:56,18.5,33.3,0.01,0.05, 89, 57,F
2023-09-28 18:31:56,19.4,34.6,0.01,0.04, 89, 57,F
2023-09-28 18:32:56,18.7,33.3,0.01,0.04, 89, 57,F
2023-09-28 18:33:56,18.5,33.0,0.01,0.04, 89, 57,F
2023-09-28 18:34:56,19.7,34.7,0.01,0.04, 89, 57,F
2023-09-28 18:35:56,20.5,36.8,0.01,0.04, 89, 57,F
2023-09-28 18:36:56,21.0,37.5,0.01,0.04, 89, 57,F
2023-09-28 18:37:56,20.3,36.1,0.01,0.04, 89, 57,F
2023-09-28 18:38:56,21.7,38.7,0.01,0.05, 89, 57,F
2023-09-28 18:39:56,20.2,36.6,0.01,0.04, 89, 57,F
2023-09-28 18:40:56,18.5,32.6,0.01,0.04, 89, 57,F
2023-09-28 18:41:56,19.0,33.9,0.01,0.04, 89, 57,F
2023-09-28 18:42:56,18.9,33.7,0.01,0.05, 89, 57,F
2023-09-28 18:43:56,17.8,31.9,0.01,0.04, 89, 57,F
2023-09-28 18:44:56,18.6,33.2,0.01,0.04, 89, 57,F
2023-09-28 18:45:56,17.7,31.4,0.01,0.04, 89, 57,F
2023-09-28 18:46:56,18.3,32.4,0.01,0.05, 89, 57,F
2023-09-28 18:47:56,18.4,32.7,0.01,0.05, 89, 57,F
2023-09-28 18:48:56,18.5,33.0,0.01,0.04, 89, 57,F
2023-09-28 18:49:56,17.4,30.2,0.01,0.05, 89, 57,F
2023-09-28 18:50:56,17.1,30.4,0.01,0.04, 89, 57,F
2023-09-28 18:51:56,18.3,32.4,0.01,0.04, 89, 57,F
2023-09-28 18:52:56,17.7,31.8,0.01,0.04, 89, 57,F
2023-09-28 18:53:56,18.6,32.8,0.01,0.05, 89, 58,F
2023-09-28 18:54:56,17.9,31.5,0.01,0.04, 89, 58,F
2023-09-28 18:55:56,19.5,34.6,0.01,0.04, 89, 58,F
2023-09-28 18:56:56,18.9,33.9,0.01,0.04, 89, 58,F
2023-09-28 18:57:56,18.2,32.1,0.01,0.04, 89, 58,F
2023-09-28 18:58:56,18.2,32.0,0.01,0.04, 89, 58,F
2023-09-28 18:59:56,17.9,31.4,0.01,0.04, 89, 58,F
2023-09-28 19:00:56,17.6,31.0,0.01,0.04, 89, 58,F
2023-09-28 19:01:56,18.5,32.8,0.01,0.05, 89, 58,F
2023-09-28 19:02:56,18.9,34.1,0.01,0.05, 89, 58,F
2023-09-28 19:03:56,19.6,35.2,0.01,0.04, 89, 58,F
2023-09-28 19:04:56,16.8,29.6,0.01,0.04, 89, 47,F
2023-09-28 19:05:56, 2.1, 3.9,0.01,0.04, 88, 44,F
2023-09-28 19:06:56, 1.5, 2.7,0.01,0.04, 88, 44,F
2023-09-28 19:07:56, 1.5, 2.6,0.02,0.09, 88, 44,F
2023-09-28 19:08:56, 1.3, 2.3,0.03,0.11, 88, 44,F
2023-09-28 19:09:56, 1.6, 3.0,0.03,0.12, 88, 44,F
2023-09-28 19:10:56, 1.6, 3.0,0.03,0.13, 87, 44,F
2023-09-28 19:11:56, 1.2, 2.1,0.04,0.14, 87, 44,F
2023-09-28 19:12:56, 1.4, 2.4,0.04,0.14, 87, 44,F
2023-09-28 19:13:56, 1.6, 2.7,0.04,0.15, 87, 44,F
2023-09-28 19:14:56, 1.4, 2.3,0.04,0.15, 87, 44,F
2023-09-28 19:15:56, 1.3, 2.2,0.04,0.15, 87, 44,F
2023-09-28 19:16:56, 1.2, 2.0,0.04,0.15, 87, 44,F
2023-09-28 19:17:56, 1.3, 2.5,0.04,0.15, 87, 44,F
2023-09-28 19:18:56, 1.2, 2.0,0.04,0.15, 87, 44,F
2023-09-28 19:19:56, 1.4, 2.4,0.04,0.15, 86, 44,F
2023-09-28 19:20:56, 1.5, 2.6,0.04,0.15, 86, 44,F
2023-09-28 19:21:56, 1.5, 2.8,0.04,0.15, 86, 44,F
2023-09-28 19:22:56, 1.4, 2.5,0.04,0.15, 86, 44,F
2023-09-28 19:23:56, 1.4, 2.4,0.04,0.15, 86, 44,F
2023-09-28 19:24:56, 1.2, 2.1,0.04,0.15, 86, 44,F
2023-09-28 19:25:56, 1.2, 2.0,0.04,0.15, 86, 44,F
2023-09-28 19:26:56, 1.2, 2.3,0.04,0.15, 86, 44,F
2023-09-28 19:27:56, 1.3, 2.3,0.04,0.15, 86, 44,F
2023-09-28 19:28:56, 1.6, 2.6,0.04,0.15, 86, 44,F
2023-09-28 19:29:56, 1.2, 2.2,0.04,0.15, 86, 44,F
2023-09-28 19:30:56, 1.2, 2.2,0.04,0.15, 86, 44,F
2023-09-28 19:31:56, 1.0, 1.7,0.04,0.15, 86, 44,F
2023-09-28 19:32:56, 1.2, 2.1,0.04,0.15, 86, 44,F
2023-09-28 19:33:56, 1.3, 2.2,0.04,0.15, 86, 44,F
2023-09-28 19:34:56, 1.5, 2.7,0.04,0.15, 86, 44,F
2023-09-28 19:35:56, 1.5, 2.7,0.04,0.15, 86, 44,F
2023-09-28 19:36:56, 1.1, 1.7,0.04,0.15, 86, 44,F
2023-09-28 19:37:56, 1.2, 2.0,0.04,0.15, 86, 44,F
2023-09-28 19:38:56, 1.1, 1.9,0.04,0.15, 86, 45,F
2023-09-28 19:39:56, 1.1, 1.9,0.04,0.16, 86, 45,F
2023-09-28 19:40:56, 0.9, 1.6,0.05,0.18, 85, 45,F
2023-09-28 19:41:56, 1.2, 2.2,0.05,0.18, 85, 45,F
2023-09-28 19:42:56, 0.9, 1.5,0.05,0.19, 85, 46,F
2023-09-28 19:43:56, 0.8, 1.4,0.05,0.19, 85, 47,F
2023-09-28 19:44:56, 1.0, 1.8,0.05,0.18, 85, 47,F
2023-09-28 19:45:56, 1.1, 2.1,0.05,0.19, 85, 47,F
2023-09-28 19:46:56, 1.1, 1.8,0.05,0.19, 85, 47,F
2023-09-28 19:47:56, 1.0, 1.8,0.05,0.19, 85, 48,F
2023-09-28 19:48:56, 0.9, 1.6,0.05,0.18, 85, 47,F
2023-09-28 19:49:56, 1.0, 1.7,0.05,0.18, 85, 48,F
2023-09-28 19:50:56, 1.3, 2.4,0.05,0.19, 85, 48,F
2023-09-28 19:51:57, 1.1, 1.8,0.04,0.16, 85, 48,F
2023-09-28 19:52:57, 1.2, 2.1,0.04,0.15, 85, 48,F
2023-09-28 19:53:57, 1.2, 2.1,0.04,0.15, 84, 47,F
2023-09-28 19:54:57, 1.1, 2.0,0.04,0.15, 84, 47,F
2023-09-28 19:55:57, 0.9, 1.6,0.04,0.15, 84, 47,F
2023-09-28 19:56:57, 1.3, 2.3,0.04,0.15, 84, 47,F
2023-09-28 19:57:57, 1.3, 2.2,0.04,0.15, 84, 47,F
2023-09-28 19:58:57, 1.2, 2.1,0.04,0.15, 84, 47,F
2023-09-28 19:59:57, 1.1, 1.8,0.04,0.15, 84, 47,F
2023-09-28 20:00:57, 1.0, 1.9,0.04,0.15, 84, 47,F
2023-09-28 20:01:57, 1.3, 2.1,0.04,0.15, 84, 47,F
2023-09-28 20:02:57, 1.1, 1.9,0.04,0.15, 84, 47,F
2023-09-28 20:03:57, 1.2, 2.0,0.04,0.15, 84, 47,F
2023-09-28 20:04:57, 1.0, 1.8,0.04,0.15, 84, 47,F
2023-09-28 20:05:57, 1.3, 2.2,0.04,0.15, 84, 47,F
2023-09-28 20:06:57, 1.2, 2.1,0.04,0.15, 84, 47,F
2023-09-28 20:07:57, 1.4, 2.2,0.04,0.15, 84, 47,F
2023-09-28 20:08:57, 1.1, 2.1,0.04,0.15, 84, 47,F
2023-09-28 20:09:57, 0.9, 1.6,0.04,0.15, 83, 47,F
2023-09-28 20:10:57, 1.2, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:11:57, 1.4, 2.4,0.04,0.15, 83, 47,F
2023-09-28 20:12:57, 1.4, 2.4,0.04,0.15, 83, 47,F
2023-09-28 20:13:57, 1.2, 2.2,0.04,0.15, 83, 47,F
2023-09-28 20:14:57, 1.4, 2.5,0.04,0.15, 83, 47,F
2023-09-28 20:15:57, 1.1, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:16:57, 1.2, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:17:57, 1.0, 1.7,0.04,0.15, 83, 47,F
2023-09-28 20:18:57, 1.3, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:19:57, 1.3, 2.4,0.04,0.15, 83, 47,F
2023-09-28 20:20:57, 1.5, 2.6,0.04,0.15, 83, 47,F
2023-09-28 20:21:57, 1.1, 2.0,0.04,0.15, 83, 47,F
2023-09-28 20:22:57, 1.2, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:23:57, 1.1, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:24:57, 1.3, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:25:57, 1.2, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:26:57, 1.2, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:27:57, 1.3, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:28:57, 1.3, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:29:57, 1.4, 2.2,0.04,0.15, 83, 47,F
2023-09-28 20:30:57, 1.5, 2.7,0.04,0.15, 83, 47,F
2023-09-28 20:31:57, 1.4, 2.5,0.04,0.15, 83, 47,F
2023-09-28 20:32:57, 1.4, 2.5,0.04,0.15, 83, 47,F
2023-09-28 20:33:57, 1.2, 2.1,0.04,0.15, 83, 47,F
2023-09-28 20:34:57, 1.3, 2.3,0.04,0.15, 83, 47,F
2023-09-28 20:35:57, 1.3, 2.4,0.04,0.15, 83, 47,F
2023-09-28 20:36:57, 1.3, 2.2,0.04,0.15, 83, 47,F
2023-09-28 20:37:57, 1.2, 2.0,0.04,0.15, 83, 47,F
2023-09-28 20:38:57, 1.2, 2.2,0.04,0.15, 83, 47,F
2023-09-28 20:42:37, 1.2, 2.0,0.04,0.15, 82, 49,F
2023-09-28 20:43:37, 1.6, 2.9,0.04,0.16, 82, 49,F
2023-09-28 20:44:37, 1.3, 2.3,0.04,0.16, 82, 50,F
2023-09-28 20:45:37, 1.7, 2.9,0.04,0.16, 82, 50,F
2023-09-28 20:46:37, 1.5, 2.6,0.04,0.16, 82, 50,F
2023-09-28 20:47:37, 1.9, 3.4,0.04,0.16, 82, 50,F
2023-09-28 20:48:37, 1.8, 3.1,0.04,0.17, 82, 50,F
2023-09-28 20:49:37, 2.0, 3.5,0.04,0.17, 82, 51,F
2023-09-28 20:50:37, 1.8, 3.1,0.04,0.17, 82, 51,F
2023-09-28 20:51:37, 2.1, 3.5,0.04,0.18, 83, 51,F
2023-09-28 20:52:37, 2.2, 3.8,0.04,0.17, 83, 52,F
2023-09-28 20:53:37, 2.4, 4.4,0.04,0.17, 83, 51,F
2023-09-28 20:54:37, 2.7, 4.6,0.04,0.14, 83, 50,F
2023-09-28 20:55:37, 2.6, 4.6,0.03,0.13, 83, 49,F
2023-09-28 20:56:37, 2.5, 4.4,0.03,0.13, 83, 49,F
2023-09-28 20:57:37, 3.0, 5.3,0.03,0.14, 83, 49,F
2023-09-28 20:58:37, 2.7, 4.6,0.03,0.14, 83, 49,F
2023-09-28 20:59:37, 2.7, 4.7,0.04,0.14, 83, 49,F
2023-09-28 21:00:37, 3.1, 5.6,0.04,0.14, 83, 49,F
2023-09-28 21:01:37, 3.3, 5.6,0.04,0.14, 82, 49,F
2023-09-28 21:02:37, 3.2, 5.6,0.04,0.14, 82, 49,F
2023-09-28 21:03:37, 3.2, 5.5,0.04,0.14, 82, 49,F
2023-09-28 21:04:37, 3.0, 5.4,0.04,0.14, 82, 49,F
2023-09-28 21:05:37, 3.4, 6.0,0.04,0.14, 82, 49,F
2023-09-28 21:06:37, 3.3, 5.5,0.04,0.14, 82, 49,F
2023-09-28 21:07:37, 3.3, 5.7,0.04,0.14, 82, 49,F
2023-09-28 21:08:37, 3.1, 5.3,0.04,0.14, 82, 48,F
2023-09-28 21:09:37, 3.5, 6.1,0.04,0.14, 82, 48,F
2023-09-28 21:10:37, 3.5, 6.1,0.04,0.14, 82, 48,F
2023-09-28 21:11:37, 3.6, 6.4,0.04,0.14, 82, 48,F
2023-09-28 21:12:37, 4.0, 7.1,0.04,0.14, 82, 48,F
2023-09-28 21:13:37, 3.2, 5.4,0.04,0.14, 82, 48,F
2023-09-28 21:14:37, 3.9, 6.8,0.04,0.14, 82, 48,F
2023-09-28 21:15:37, 4.2, 7.4,0.04,0.14, 82, 48,F
2023-09-28 21:16:37, 4.2, 7.4,0.04,0.14, 82, 48,F
2023-09-28 21:17:37, 3.9, 6.8,0.04,0.15, 82, 49,F
2023-09-28 21:18:37, 3.8, 6.8,0.04,0.15, 82, 49,F
2023-09-28 21:19:37, 4.0, 6.9,0.04,0.16, 83, 49,F
2023-09-28 21:20:37, 3.7, 6.4,0.04,0.16, 83, 50,F
2023-09-28 21:21:37, 4.3, 7.7,0.04,0.16, 83, 50,F
2023-09-28 21:22:37, 3.8, 6.6,0.04,0.16, 83, 50,F
2023-09-28 21:23:37, 4.1, 7.3,0.04,0.17, 83, 50,F
2023-09-28 21:24:37, 4.5, 7.8,0.04,0.17, 83, 50,F
2023-09-28 21:25:37, 4.2, 7.3,0.04,0.16, 83, 49,F
2023-09-28 21:26:37, 4.3, 7.2,0.03,0.14, 83, 49,F
2023-09-28 21:27:37, 4.5, 7.6,0.03,0.14, 83, 49,F
2023-09-28 21:28:37, 4.5, 8.0,0.04,0.14, 83, 49,F
2023-09-28 21:29:37, 4.9, 8.5,0.04,0.14, 83, 49,F
2023-09-28 21:30:37, 4.9, 8.6,0.04,0.14, 83, 49,F
2023-09-28 21:31:37, 4.6, 8.4,0.04,0.14, 83, 49,F
2023-09-28 21:32:37, 4.9, 8.7,0.04,0.14, 83, 49,F
2023-09-28 21:33:37, 4.4, 7.7,0.04,0.14, 83, 49,F
2023-09-28 21:34:37, 4.3, 7.4,0.04,0.14, 83, 49,F
2023-09-28 21:35:37, 5.0, 8.8,0.04,0.14, 83, 49,F
2023-09-28 21:36:37, 5.0, 8.9,0.04,0.15, 83, 48,F
2023-09-28 21:37:37, 5.0, 8.7,0.05,0.22, 83, 48,F
2023-09-28 21:38:37, 4.6, 8.2,0.08,0.39, 83, 48,F
2023-09-28 21:39:37, 5.4, 9.4,0.10,0.47, 83, 50,F
2023-09-28 21:40:37, 5.5, 9.5,0.11,0.51, 83, 51,F
2023-09-28 21:41:37, 5.7,10.0,0.11,0.52, 83, 51,F
2023-09-28 21:42:37, 5.9,10.4,0.11,0.52, 83, 50,F
2023-09-28 21:43:37, 6.5,11.7,0.10,0.51, 83, 49,F
2023-09-28 21:44:37, 5.2, 9.2,0.10,0.49, 83, 50,F
2023-09-28 21:45:37, 6.2,11.0,0.09,0.47, 83, 50,F
2023-09-28 21:46:37, 5.7, 9.9,0.09,0.45, 83, 50,F
2023-09-28 21:47:37, 6.1,10.9,0.09,0.43, 83, 50,F
2023-09-28 21:48:37, 5.9,10.5,0.09,0.42, 84, 49,F
2023-09-28 21:49:37, 5.4, 9.7,0.09,0.42, 84, 49,F
2023-09-28 21:50:37, 5.6, 9.8,0.09,0.41, 84, 49,F
2023-09-28 21:51:37, 6.0,10.6,0.08,0.39, 84, 49,F
2023-09-28 21:52:37, 6.0,10.5,0.08,0.39, 84, 49,F
2023-09-28 21:53:37, 5.6, 9.5,0.08,0.39, 84, 49,F
2023-09-28 21:54:37, 6.2,10.8,0.08,0.38, 84, 49,F
2023-09-28 21:55:37, 5.3, 9.5,0.08,0.37, 84, 49,F
2023-09-28 21:56:37, 5.8,10.4,0.08,0.37, 84, 49,F
2023-09-28 21:57:37, 5.0, 8.6,0.08,0.39, 84, 49,F
2023-09-28 21:58:37, 5.3, 9.5,0.08,0.38, 84, 48,F
2023-09-28 21:59:37, 5.9,10.1,0.08,0.39, 84, 48,F
2023-09-28 22:00:37, 5.1, 8.8,0.08,0.39, 84, 48,F
2023-09-28 22:01:37, 4.6, 7.6,0.08,0.40, 84, 48,F
2023-09-28 22:02:37, 4.8, 8.4,0.08,0.40, 84, 49,F
2023-09-28 22:03:37, 5.5, 9.8,0.08,0.40, 84, 49,F
2023-09-28 22:04:37, 5.8,10.2,0.08,0.40, 84, 49,F
2023-09-28 22:05:37, 5.1, 8.6,0.08,0.40, 85, 49,F
2023-09-28 22:06:37, 5.4, 9.6,0.08,0.40, 85, 49,F
2023-09-28 22:07:38, 5.7, 9.9,0.08,0.40, 85, 49,F
2023-09-28 22:08:38, 5.7,10.1,0.08,0.39, 85, 49,F
2023-09-28 22:09:38, 6.0,10.6,0.08,0.39, 85, 49,F
2023-09-28 22:10:38, 6.1,10.8,0.08,0.39, 85, 49,F
2023-09-28 22:11:38, 5.4, 9.7,0.08,0.39, 85, 49,F
2023-09-28 22:12:38, 5.5, 9.6,0.08,0.39, 85, 50,F
2023-09-28 22:13:38, 5.9,10.4,0.08,0.39, 85, 50,F
2023-09-28 22:14:38, 5.6, 9.9,0.08,0.39, 85, 50,F
2023-09-28 22:15:38, 6.7,11.5,0.08,0.39, 85, 50,F
2023-09-28 22:16:38, 5.9,10.2,0.08,0.38, 85, 50,F
2023-09-28 22:17:38, 6.3,11.0,0.08,0.38, 85, 50,F
2023-09-28 22:18:38, 6.0,10.7,0.08,0.38, 86, 50,F
2023-09-28 22:19:38, 6.1,10.7,0.08,0.38, 86, 50,F
2023-09-28 22:20:38, 6.4,11.4,0.08,0.38, 86, 50,F
2023-09-28 22:21:38, 6.0,10.6,0.08,0.39, 86, 52,F
2023-09-28 22:22:38, 6.7,11.8,0.08,0.38, 86, 51,F
2023-09-28 22:23:38, 5.8,10.4,0.08,0.36, 86, 51,F
2023-09-28 22:24:38, 5.8,10.1,0.08,0.36, 86, 50,F
2023-09-28 22:25:38, 5.6, 9.8,0.08,0.37, 86, 51,F
2023-09-28 22:26:38, 5.7, 9.9,0.08,0.37, 86, 51,F
2023-09-28 22:27:38, 5.9,10.3,0.08,0.37, 86, 51,F
2023-09-28 22:28:38, 6.2,10.9,0.08,0.37, 86, 51,F
2023-09-28 22:29:38, 5.7, 9.8,0.08,0.36, 86, 51,F
2023-09-28 22:30:38, 5.8,10.2,0.08,0.36, 86, 51,F
2023-09-28 22:31:38, 5.2, 8.9,0.08,0.36, 86, 51,F
2023-09-28 22:32:38, 6.4,11.5,0.08,0.36, 86, 51,F
2023-09-28 22:33:38, 6.5,11.7,0.08,0.36, 86, 51,F
2023-09-28 22:34:38, 6.4,11.0,0.08,0.36, 86, 51,F
2023-09-28 22:35:38, 6.5,11.3,0.08,0.36, 86, 51,F
2023-09-28 22:36:38, 6.5,11.4,0.08,0.36, 87, 51,F
2023-09-28 22:37:38, 6.5,11.7,0.08,0.36, 87, 51,F
2023-09-28 22:38:38, 6.5,11.3,0.08,0.36, 87, 51,F
2023-09-28 22:39:38, 6.3,11.2,0.08,0.36, 87, 51,F
2023-09-28 22:40:38, 6.4,11.6,0.08,0.36, 87, 51,F
2023-09-28 22:41:38, 6.3,11.3,0.08,0.36, 87, 51,F
2023-09-28 22:42:38, 6.4,11.6,0.08,0.36, 87, 51,F
2023-09-28 22:43:38, 6.7,11.9,0.08,0.35, 87, 51,F
2023-09-28 22:44:38, 7.2,12.7,0.08,0.36, 87, 51,F
2023-09-28 22:45:38, 7.1,12.4,0.08,0.36, 87, 51,F
2023-09-28 22:46:38, 6.0,10.3,0.08,0.36, 87, 51,F
2023-09-28 22:47:38, 6.1,10.8,0.08,0.35, 87, 51,F
2023-09-28 22:48:38, 6.7,12.0,0.07,0.35, 87, 51,F
2023-09-28 22:49:38, 7.0,12.3,0.07,0.35, 87, 51,F
2023-09-28 22:50:38, 6.9,12.1,0.07,0.35, 87, 51,F
2023-09-28 22:51:38, 6.8,11.6,0.07,0.35, 87, 51,F
2023-09-28 22:52:38, 6.2,11.0,0.07,0.35, 87, 52,F
2023-09-28 22:53:38, 6.3,11.4,0.07,0.35, 87, 52,F
2023-09-28 22:54:38, 6.3,11.3,0.07,0.35, 87, 51,F
2023-09-28 22:55:38, 7.6,13.8,0.07,0.35, 87, 52,F
2023-09-28 22:56:38, 7.3,13.0,0.07,0.35, 87, 52,F
2023-09-28 22:57:38, 7.2,12.9,0.07,0.35, 87, 52,F
2023-09-28 22:58:38, 7.0,12.7,0.07,0.34, 87, 52,F
2023-09-28 22:59:38, 7.1,12.6,0.07,0.34, 88, 52,F
2023-09-28 23:00:38, 7.2,12.6,0.07,0.34, 88, 52,F
2023-09-28 23:01:38, 7.5,13.3,0.07,0.34, 88, 52,F
2023-09-28 23:02:38, 6.9,12.2,0.07,0.34, 88, 52,F
2023-09-28 23:03:38, 7.2,12.5,0.07,0.34, 88, 52,F
2023-09-28 23:04:38, 7.1,12.6,0.07,0.34, 88, 52,F
2023-09-28 23:05:38, 7.5,13.4,0.07,0.34, 88, 52,F
2023-09-28 23:06:38, 6.6,11.7,0.07,0.34, 88, 52,F
2023-09-28 23:07:38, 6.6,11.9,0.07,0.34, 88, 52,F
2023-09-28 23:08:38, 7.0,12.4,0.07,0.34, 88, 52,F
2023-09-28 23:09:38, 6.7,11.7,0.07,0.34, 88, 52,F
2023-09-28 23:10:38, 6.5,11.5,0.07,0.34, 88, 52,F
2023-09-28 23:11:38, 6.6,11.8,0.07,0.34, 88, 52,F
2023-09-28 23:12:38, 7.3,13.2,0.07,0.34, 88, 52,F
2023-09-28 23:13:38, 7.5,13.3,0.07,0.34, 88, 52,F
2023-09-28 23:14:38, 7.6,13.5,0.07,0.34, 88, 52,F
2023-09-28 23:15:38, 7.1,12.2,0.07,0.34, 88, 52,F
2023-09-28 23:16:38, 7.3,12.9,0.07,0.34, 88, 52,F
2023-09-28 23:17:38, 7.0,12.6,0.07,0.34, 88, 52,F
2023-09-28 23:18:38, 7.4,13.3,0.07,0.34, 88, 52,F
2023-09-28 23:19:38, 6.8,11.8,0.07,0.34, 88, 52,F
2023-09-28 23:20:38, 7.2,12.6,0.07,0.34, 88, 52,F
2023-09-28 23:21:38, 7.6,13.1,0.07,0.34, 88, 52,F
2023-09-28 23:22:38, 7.1,12.7,0.07,0.33, 88, 52,F
2023-09-28 23:23:38, 7.3,12.9,0.07,0.34, 88, 52,F
2023-09-28 23:24:38, 7.6,13.7,0.07,0.34, 88, 52,F
2023-09-28 23:25:38, 6.2,11.0,0.07,0.33, 88, 52,F
2023-09-28 23:26:38, 6.2,10.8,0.07,0.34, 88, 52,F
2023-09-28 23:27:38, 6.9,12.2,0.07,0.34, 88, 53,F
2023-09-28 23:28:38, 7.2,12.8,0.07,0.34, 88, 53,F
2023-09-28 23:29:38, 7.2,12.8,0.07,0.34, 88, 53,F
2023-09-28 23:30:38, 7.8,13.5,0.07,0.34, 88, 53,F
2023-09-28 23:31:38, 7.1,12.3,0.07,0.34, 88, 53,F
2023-09-28 23:32:38, 6.7,11.8,0.07,0.34, 88, 53,F
2023-09-28 23:33:38, 7.0,12.2,0.07,0.34, 88, 53,F
2023-09-28 23:34:38, 7.1,12.6,0.07,0.34, 88, 53,F
2023-09-28 23:35:38, 7.6,13.6,0.07,0.33, 88, 53,F
2023-09-28 23:36:38, 7.3,13.1,0.07,0.33, 88, 53,F
2023-09-28 23:37:38, 7.0,12.4,0.07,0.33, 88, 53,F
2023-09-28 23:38:38, 7.6,13.4,0.07,0.33, 88, 53,F
2023-09-28 23:39:38, 6.9,11.7,0.07,0.33, 88, 53,F
2023-09-28 23:40:38, 7.2,12.6,0.07,0.33, 88, 53,F
2023-09-28 23:41:38, 7.3,12.8,0.07,0.33, 88, 53,F
2023-09-28 23:42:38, 7.0,12.2,0.07,0.34, 88, 53,F
2023-09-28 23:43:38, 7.6,13.4,0.07,0.31, 88, 51,F
2023-09-28 23:44:38, 7.8,13.7,0.06,0.27, 88, 51,F
2023-09-28 23:45:38, 7.5,13.2,0.06,0.26, 88, 51,F
2023-09-28 23:46:38, 7.4,13.1,0.06,0.25, 88, 50,F
2023-09-28 23:47:38, 7.8,13.8,0.06,0.23, 88, 50,F
2023-09-28 23:48:38, 7.8,13.8,0.06,0.25, 88, 50,F
2023-09-28 23:49:38, 7.5,13.0,0.06,0.23, 88, 50,F
2023-09-28 23:50:38, 7.7,13.6,0.05,0.22, 88, 49,F
2023-09-28 23:51:38, 7.5,13.5,0.05,0.23, 88, 48,F
2023-09-28 23:52:38, 7.6,13.6,0.05,0.23, 88, 48,F
2023-09-28 23:53:38, 7.4,13.0,0.06,0.23, 87, 48,F
2023-09-28 23:54:38, 7.3,12.9,0.05,0.23, 87, 47,F
2023-09-28 23:55:38, 7.6,13.5,0.06,0.23, 87, 48,F
2023-09-28 23:56:38, 7.8,13.5,0.06,0.24, 87, 47,F
2023-09-28 23:57:38, 7.6,13.7,0.06,0.23, 87, 48,F
2023-09-28 23:58:38, 7.5,13.1,0.06,0.23, 87, 47,F
2023-09-28 23:59:38, 6.8,12.2,0.06,0.25, 87, 49,F
