DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-26 22:36:24, 2.7, 4.7,0.04,0.15, 29, 46,C
2023-07-26 22:37:24, 2.9, 5.0,0.04,0.15, 29, 47,C
2023-07-26 22:38:24, 2.9, 4.9,0.04,0.15, 29, 47,C
2023-07-26 22:39:24, 3.0, 5.1,0.04,0.14, 29, 47,C
2023-07-26 22:40:24, 2.4, 4.2,0.04,0.14, 30, 47,C
2023-07-26 22:41:24, 2.9, 5.0,0.03,0.12, 30, 46,C
2023-07-26 22:42:24, 2.7, 4.8,0.03,0.11, 30, 45,C
2023-07-26 22:43:24, 2.9, 5.2,0.03,0.11, 30, 45,C
2023-07-26 22:44:24, 2.8, 5.0,0.03,0.11, 30, 45,C
2023-07-26 22:45:24, 2.8, 4.9,0.03,0.11, 29, 45,C
2023-07-26 22:46:24, 2.6, 4.5,0.03,0.12, 29, 45,C
2023-07-26 22:47:24, 2.9, 5.2,0.03,0.12, 29, 45,C
2023-07-26 22:48:24, 2.8, 5.1,0.03,0.12, 29, 45,C
2023-07-26 22:49:24, 2.2, 3.7,0.03,0.12, 29, 45,C
2023-07-26 22:50:24, 2.7, 4.6,0.03,0.12, 29, 45,C
2023-07-26 22:51:24, 2.4, 4.3,0.03,0.12, 29, 45,C
2023-07-26 22:52:24, 2.9, 5.2,0.03,0.12, 29, 45,C
2023-07-26 22:53:24, 2.7, 4.9,0.03,0.12, 29, 45,C
2023-07-26 22:54:24, 2.8, 4.8,0.03,0.12, 29, 44,C
2023-07-26 22:55:24, 2.6, 4.6,0.03,0.12, 29, 44,C
2023-07-26 22:56:24, 2.4, 4.3,0.03,0.12, 29, 44,C
2023-07-26 22:57:24, 2.7, 4.7,0.03,0.12, 29, 45,C
2023-07-26 22:58:24, 3.0, 5.2,0.03,0.13, 29, 45,C
2023-07-26 22:59:24, 2.8, 5.0,0.03,0.13, 29, 45,C
2023-07-26 23:00:24, 3.0, 5.5,0.03,0.13, 29, 45,C
2023-07-26 23:01:24, 2.8, 4.9,0.03,0.13, 29, 45,C
2023-07-26 23:02:24, 2.7, 4.6,0.03,0.13, 29, 46,C
2023-07-26 23:03:24, 2.6, 4.4,0.03,0.14, 29, 46,C
2023-07-26 23:04:24, 2.6, 4.4,0.04,0.14, 29, 47,C
2023-07-26 23:05:24, 2.8, 4.9,0.04,0.14, 30, 47,C
2023-07-26 23:06:24, 2.6, 4.7,0.04,0.14, 30, 47,C
2023-07-26 23:07:24, 2.8, 4.8,0.03,0.14, 30, 47,C
2023-07-26 23:08:24, 2.5, 4.3,0.03,0.12, 30, 46,C
2023-07-26 23:09:24, 2.5, 4.5,0.02,0.10, 30, 45,C
2023-07-26 23:10:24, 3.0, 5.2,0.03,0.10, 30, 45,C
2023-07-26 23:11:24, 2.7, 4.8,0.03,0.11, 30, 45,C
2023-07-26 23:12:24, 2.5, 4.4,0.03,0.11, 30, 45,C
2023-07-26 23:13:24, 2.7, 4.7,0.03,0.11, 30, 45,C
2023-07-26 23:14:24, 2.6, 4.6,0.03,0.11, 30, 45,C
2023-07-26 23:15:24, 2.6, 4.5,0.03,0.11, 29, 45,C
2023-07-26 23:16:24, 2.6, 4.5,0.03,0.12, 29, 45,C
2023-07-26 23:17:24, 2.7, 4.8,0.03,0.12, 29, 45,C
2023-07-26 23:18:24, 2.8, 5.1,0.03,0.12, 29, 45,C
2023-07-26 23:19:24, 2.9, 5.0,0.03,0.12, 29, 45,C
2023-07-26 23:20:24, 2.5, 4.5,0.03,0.12, 29, 44,C
2023-07-26 23:21:24, 2.7, 4.8,0.03,0.12, 29, 44,C
2023-07-26 23:22:24, 2.5, 4.3,0.03,0.12, 29, 44,C
2023-07-26 23:23:24, 2.5, 4.3,0.03,0.12, 29, 44,C
2023-07-26 23:24:24, 2.3, 3.9,0.03,0.12, 29, 45,C
2023-07-26 23:25:24, 2.3, 4.1,0.03,0.12, 29, 45,C
2023-07-26 23:26:24, 2.7, 5.0,0.03,0.12, 29, 44,C
2023-07-26 23:27:24, 2.8, 4.9,0.03,0.12, 29, 44,C
2023-07-26 23:28:24, 2.7, 4.8,0.03,0.11, 29, 44,C
2023-07-26 23:29:24, 2.5, 4.5,0.03,0.12, 29, 45,C
2023-07-26 23:30:24, 2.8, 5.0,0.03,0.12, 29, 44,C
2023-07-26 23:31:24, 2.7, 4.6,0.03,0.12, 29, 45,C
2023-07-26 23:32:24, 2.5, 4.3,0.03,0.12, 29, 45,C
2023-07-26 23:33:24, 2.3, 3.7,0.03,0.12, 29, 45,C
2023-07-26 23:34:24, 2.6, 4.5,0.03,0.12, 29, 45,C
2023-07-26 23:35:24, 2.7, 5.0,0.03,0.13, 29, 45,C
2023-07-26 23:36:24, 2.7, 4.6,0.03,0.13, 29, 45,C
2023-07-26 23:37:24, 2.5, 4.4,0.03,0.13, 29, 45,C
2023-07-26 23:38:24, 2.7, 4.9,0.03,0.12, 29, 46,C
2023-07-26 23:39:24, 2.7, 4.4,0.03,0.13, 29, 46,C
2023-07-26 23:40:24, 2.4, 4.3,0.03,0.13, 29, 46,C
2023-07-26 23:41:24, 2.4, 4.0,0.03,0.13, 29, 47,C
2023-07-26 23:42:24, 2.6, 4.5,0.03,0.13, 29, 47,C
2023-07-26 23:43:24, 2.2, 3.8,0.03,0.13, 29, 47,C
2023-07-26 23:44:24, 2.4, 4.1,0.03,0.13, 30, 47,C
2023-07-26 23:45:24, 2.5, 4.4,0.03,0.13, 30, 47,C
2023-07-26 23:46:24, 2.8, 4.9,0.03,0.11, 30, 46,C
2023-07-26 23:47:24, 2.7, 4.7,0.02,0.10, 30, 46,C
2023-07-26 23:48:24, 3.1, 5.5,0.02,0.10, 30, 45,C
2023-07-26 23:49:24, 2.8, 5.0,0.03,0.10, 30, 45,C
2023-07-26 23:50:24, 2.4, 3.9,0.03,0.10, 30, 45,C
2023-07-26 23:51:24, 2.5, 4.3,0.03,0.11, 30, 45,C
2023-07-26 23:52:24, 2.5, 4.2,0.03,0.11, 29, 45,C
2023-07-26 23:53:24, 2.9, 5.0,0.03,0.11, 29, 45,C
2023-07-26 23:54:24, 2.5, 4.4,0.03,0.11, 29, 45,C
2023-07-26 23:55:24, 2.7, 4.8,0.03,0.11, 29, 45,C
2023-07-26 23:56:24, 2.5, 4.3,0.03,0.11, 29, 45,C
2023-07-26 23:57:24, 2.6, 4.6,0.03,0.11, 29, 45,C
2023-07-26 23:58:24, 2.6, 4.5,0.03,0.11, 29, 45,C
2023-07-26 23:59:24, 2.5, 4.3,0.03,0.11, 29, 45,C
